art_num_pws;art_code;art_pv_ttc;art_dispo;art_px_kilo;art_px_litre;art_cont;art_unit_cont;art_ean;art_cip13;art_stock;Art_StDep;
24379;3139434551288;3.590;1;0.000;239.333;15;ML;3139434551288;3139434551288;33;0
23938;7554267;0.000;0;0.000;0.000;400;ML;3337875542678;3337875542678;0;0
23939;7554268;0.000;0;0.000;0.000;400;ML;3337875542685;3337875542685;0;0
23936;3337875542692;0.000;0;0.000;0.000;400;ML;3337875542692;3337875542692;0;0
23990;3337875542708;0.000;0;0.000;0.000;400;ML;3337875542708;3337875542708;0;0
23937;7554271;0.000;0;0.000;0.000;400;ML;3337875542715;3337875542715;0;0
24640;7555765;47.990;1;0.000;479.900;100;ML;3337875557658;3337875557658;3;8
24636;3337875557696;0.000;1;0.000;0.000;100;ML;3337875557696;3337875557696;6;0
24639;3337875557764;0.000;0;0.000;0.000;100;ML;3337875557764;3337875557764;0;0
24642;3337875557801;0.000;0;0.000;0.000;100;ML;3337875557801;3337875557801;0;0
24637;3337875558426;0.000;1;0.000;0.000;30;ML;3337875558426;3337875558426;6;0
24638;3337875558464;0.000;0;0.000;0.000;30;ML;3337875558464;3337875558464;0;0
24641;3337875558471;23.990;1;0.000;799.667;30;ML;3337875558471;3337875558471;12;0
24643;3337875558518;0.000;1;0.000;0.000;30;ML;3337875558518;3337875558518;4;0
25765;7556239;3.990;1;0.000;133.000;30;ML;3337875562393;3337875562393;12;0
24381;3337875562409;3.990;1;0.000;133.000;30;ML;3337875562409;3337875562409;20;0
24645;7556880;0.000;0;0.000;0.000;100;ML;3337875568807;3337875568807;0;0
24644;3337875568814;0.000;0;0.000;0.000;30;ML;3337875568814;3337875568814;0;0
23934;2521714;0.000;0;0.000;0.000;130;ML;3433425217147;3433425217147;0;0
23935;2521719;0.000;0;0.000;0.000;130;ML;3433425217192;3433425217192;0;0
23933;2521724;0.000;0;0.000;0.000;130;ML;3433425217246;3433425217246;0;0
23932;2522031;0.000;0;0.000;0.000;130;ML;3433425220314;3433425220314;0;0
26070;7470005;0.000;0;0.000;0.000;30;ML;0309974700054;0309974700054;0;0
24385;3094905531322;0.000;0;0.000;0.000;200;ML;3094905531322;3094905531322;0;0
24384;3094905531384;0.000;0;0.000;0.000;200;ML;3094905531384;3094905531384;0;0
23960;3401344273919;0.000;0;0.000;0.000;125;ML;;3401344273919;0;0
24811;3264680011306;0.000;0;0.000;0.000;400;ML;3264680011306;3264680011306;0;0
24144;9331193;0.000;0;0.000;0.000;50;ML;2000093311937;2000093311937;0;0
24414;2000093312019;0.000;0;0.000;0.000;1;ML;2000093312019;2000093312019;0;0
28670;2000093312309;0.000;0;0.000;0.000;50;ML;2000093312309;2000093312309;0;0
24057;2000093312477;0.000;0;0.000;0.000;1;ML;2000093312477;2000093312477;0;0
24396;3401520003521;0.000;0;0.000;0.000;50;ML;3518646024658;3401520003521;0;0
23930;3401325006048;0.000;0;0.000;0.000;800;ML;3282770109702;3401325006048;0;0
24031;3401325006055;0.000;0;0.000;0.000;800;ML;3282770109719;3401325006055;0;0
24269;3401325009483;0.000;0;0.000;0.000;800;ML;3282770111880;3401325009483;0;0
24389;3401360213197;5.900;0;0.000;29.500;200;ML;3282770107920;3401360213197;0;0
24390;7011120;0.000;0;0.000;0.000;200;ML;3282770111200;3282770111200;0;0
24391;3282770111217;0.000;0;0.000;0.000;800;ML;3282770111217;3282770111217;0;0
24392;7011123;0.000;0;0.000;0.000;400;ML;3282770111231;3282770111231;0;0
24124;3461020014236;0.000;1;0.000;0.000;200;ML;3461020014236;3461020014236;1;0
24112;3461020014328;23.000;0;0.000;115.000;200;ML;3461020014328;3461020014328;0;0
24395;4602757;0.000;0;0.000;0.000;400;ML;3518646027574;3518646027574;0;0
24248;4602782;2.990;1;0.000;59.800;50;ML;3518646027826;6028860;25;0
24403;3401360356863;0.000;0;0.000;0.000;50;ML;8002410065015;3401360356863;0;0
24404;3401560163629;0.000;0;0.000;0.000;150;ML;;3401560163629;0;0
26141;3401560266719;0.000;0;0.000;0.000;100;ML;;3401560266719;0;0
25347;3550040;0.000;0;0.000;0.000;10;ML;3578835500400;6034683;0;0
29806;6454000;4.990;1;0.000;49.900;100;ML;3760164540008;3760164540008;84;0
24453;5420008506246;0.000;0;0.000;0.000;5;ML;5420008506246;5420008506246;0;0
24455;3760220377043;14.990;0;0.000;37.475;400;ML;3760220377043;2037704;0;0
24430;0882381087647;15.990;0;0.000;213.200;75;ML;0882381087647;0882381087647;0;0
24437;7618900912830;3.990;1;0.000;798.000;5;ML;7618900912830;7618900912830;7;0
24438;7618900912847;3.990;1;0.000;798.000;5;ML;7618900912847;7618900912847;11;0
24440;7618900912854;3.990;1;0.000;798.000;5;ML;7618900912854;7618900912854;8;0
24441;7618900912861;0.000;1;0.000;0.000;5;ML;7618900912861;7618900912861;9;0
24444;7618900912878;3.990;1;0.000;798.000;5;ML;7618900912878;7618900912878;6;0
24439;7618900912915;0.000;1;0.000;0.000;5;ML;7618900912915;7618900912915;4;0
24945;9970060;19.900;1;0.000;265.333;75;ML;3760099700607;6034322;9;2
24296;3401360103771;0.000;0;0.000;0.000;50;ML;;3401360103771;0;0
25526;4390001;11.990;1;0.000;79.933;150;ML;3701143900017;6035787;5;5
24473;3401560366068;5.900;1;0.000;118.000;50;ML;3605540518687;3401560366068;17;0
24475;3359996952006;0.000;0;0.000;0.000;200;ML;3359996952006;3359996952006;0;0
24783;3401560259865;0.000;0;0.000;0.000;75;ML;;3401560259865;0;0
24781;3401560366037;14.990;1;0.000;74.950;200;ML;3614271598394;3401560366037;12;103
24777;3401360366053;30.490;1;0.000;1905.625;16;ML;3614271633279;3401360366053;20;15
24782;3401560366044;0.000;0;0.000;0.000;50;ML;3614271738790;3401560366044;0;0
24780;6036601;15.490;1;0.000;103.267;150;ML;3614271835000;6036601;19;113
24491;7556093;23.990;1;0.000;2399.000;10;ML;3337875560931;6037676;6;0
24032;3401360210158;0.000;0;0.000;0.000;50;ML;;3401360210158;0;0
24779;3401560366006;32.790;1;0.000;655.800;50;ML;3614271628145;3401560366006;29;11
24778;3401560365993;0.000;0;0.000;0.000;75;ML;3614271634269;3401560365993;0;0
24476;7557237;14.240;1;0.000;474.667;30;ML;3337875572378;6038755;8;0
24479;7557238;14.240;1;0.000;474.667;30;ML;3337875572385;6038754;2;0
24501;7557239;14.240;1;0.000;474.667;30;ML;3337875572392;6038753;11;0
24934;7557991;25.880;1;0.000;517.600;50;ML;3337875579919;6037680;10;0
24497;3401398743154;0.000;0;0.000;0.000;30;ML;;3401398743154;0;0
24471;3401563139874;0.000;1;0.000;0.000;1;ML;;3401563139874;2;0
24932;3433425224343;0.000;0;0.000;0.000;65;ML;3433425224343;3433425224343;0;0
24933;3433425224398;0.000;0;0.000;0.000;65;ML;3433425224398;3433425224398;0;0
24936;3433425224442;0.000;0;0.000;0.000;65;ML;3433425224442;3433425224442;0;0
24935;3433425224497;0.000;0;0.000;0.000;65;ML;3433425224497;3433425224497;0;0
24937;3433425224541;0.000;0;0.000;0.000;65;ML;3433425224541;3433425224541;0;0
24493;3440819969186;0.000;0;0.000;0.000;150;ML;3440819969186;3440819969186;0;0
24056;3807510;5.800;1;0.000;38.667;150;ML;4001638075107;6038885;11;0
24055;3807511;5.800;1;0.000;38.667;150;ML;4001638075114;6038886;2;0
24054;3807512;0.000;0;0.000;0.000;150;ML;4001638075121;4001638075121;0;0
24303;4001638095648;0.000;1;0.000;0.000;50;ML;4001638095648;4001638095648;1;10
24301;4001638095655;0.000;1;0.000;0.000;50;ML;4001638095655;4001638095655;3;7
24302;3809567;0.000;1;0.000;0.000;50;ML;4001638095679;4001638095679;0;3
24304;4001638095686;0.000;1;0.000;0.000;50;ML;4001638095686;4001638095686;6;43
24470;9023482;10.100;1;0.000;101.000;100;ML;3595890234828;6065668;2;0
24489;3595890236006;11.990;0;0.000;1712.857;7;ML;3595890236075;3595890236075;0;0
24585;7106581074997;69.000;1;0.000;2300.000;30;ML;7106581074997;7106581074997;8;0
26188;9000490;6.490;1;0.000;86.533;75;ML;3596490004903;6078835;12;3
26981;0503004;0.000;0;0.000;0.000;300;ML;3504105030049;3504105030049;0;0
24795;7104382634709;50.000;0;0.000;1000.000;50;ML;7106586903377;7106586903377;0;0
24586;7106588106158;50.000;0;0.000;1000.000;50;ML;7106588106158;7106588106158;0;0
24655;7106588265756;52.000;1;0.000;1733.333;30;ML;7106588265756;7106588265756;12;0
24665;3401060176846;10.750;1;0.000;358.333;30;ML;;3401060176846;8;1
24666;3401528538247;0.000;0;0.000;0.000;15;ML;;3401528538247;0;0
17141;3401360202337;23.900;1;0.000;597.500;40;ML;;3401360202337;24;0
24297;2100142;0.000;0;0.000;0.000;75;ML;3338221001429;6023442;0;0
24850;3401360251403;0.000;0;0.000;0.000;75;ML;3338221001573;3401360251403;0;0
24849;3401360251397;0.000;0;0.000;0.000;200;ML;3338221001580;3401360251397;0;0
24848;3401360251380;0.000;0;0.000;0.000;100;ML;3338221001597;3401360251380;0;0
24846;3401360251410;0.000;0;0.000;0.000;200;ML;3338221001603;3401360251410;0;0
25906;8001274;16.990;1;0.000;21.238;800;ML;3264680012747;3264680012747;82;0
24669;8002712020408;0.000;0;0.000;0.000;10;ML;8002712020408;8002712020408;0;0
24591;5117576;0.000;0;0.000;0.000;100;ML;8718951175761;8718951175761;0;0
26834;6022664;0.000;0;0.000;0.000;200;ML;3504105030940;6022664;0;0
24593;2500789;0.000;0;0.000;0.000;50;ML;3577056016998;2500789;0;0
24769;3175681223943;0.000;0;0.000;0.000;10;ML;3175681223943;3175681223943;0;0
1568;6181600;0.000;0;0.000;0.000;17;ML;8002712023409;6181600;0;0
24145;2000093314259;0.000;0;0.000;0.000;10;ML;2000093314259;2000093314259;0;0
24146;9331431;0.000;0;0.000;0.000;10;ML;2000093314310;2000093314310;0;0
24668;2227357;2.990;1;0.000;299.000;10;ML;8032622273571;8032622273571;523;0
24653;2227374;3.790;1;0.000;379.000;10;ML;8032662227374;8032662227374;98;6
24696;3359992170008;19.900;1;0.000;99.500;200;ML;3359992170008;3359992170008;9;0
24508;6027383;0.000;0;0.000;0.000;200;ML;3518646026720;6027383;0;0
24509;6027378;0.000;0;0.000;0.000;200;ML;3518646026737;6027378;0;0
24510;6027381;3.990;0;0.000;19.950;200;ML;3518646026744;6027381;0;0
24511;6027385;3.990;1;0.000;19.950;200;ML;3518646026775;6027385;2;0
24512;6027374;3.990;0;0.000;19.950;200;ML;3518646026782;6027374;0;0
24513;6027376;0.000;0;0.000;0.000;200;ML;3518646026799;6027376;0;0
24507;6025380;0.000;0;0.000;0.000;150;ML;3518646027185;6025380;0;0
24506;4602755;8.990;0;0.000;22.475;400;ML;3518646027550;6028210;0;0
25486;4602765;0.000;0;0.000;0.000;200;ML;3518646027659;3518646027659;0;0
24730;4602772;0.000;0;0.000;0.000;500;ML;3518646027727;3518646027727;0;0
30687;0697045155309;29.990;1;0.000;299.900;100;ML;0697045155309;0697045155309;10;0
24518;0697045155316;29.990;0;0.000;299.900;100;ML;0697045155316;0697045155316;0;0
24530;0697045155316;0.000;0;0.000;0.000;100;ML;0697045155316;0697045155316;0;0
24520;4515532;0.000;0;0.000;0.000;50;ML;0697045155323;0697045155323;0;0
24519;4515533;52.990;1;0.000;1059.800;50;ML;0697045155330;0697045155330;7;0
24504;3401544534834;0.000;0;0.000;0.000;75;ML;3326100000700;3401544534834;0;0
24407;5425029160019;0.000;0;0.000;0.000;150;ML;5425029160019;5425029160019;0;0
19274;5425029160019;17.990;0;0.000;119.933;150;ML;5425029160019;5425029160019;0;0
24796;2916100;0.000;0;0.000;0.000;50;ML;5425029161009;5425029161009;0;0
24522;8002712024161;0.000;1;0.000;0.000;15;ML;8002712024161;8002712024161;1;0
24521;1202417;0.000;1;0.000;0.000;15;ML;8002712024178;8002712024178;1;0
24654;9341890;0.000;0;0.000;0.000;15;ML;3359994000907;3359994000907;0;0
28007;6131008;0.000;0;0.000;0.000;250;ML;3574661404097;3574661404097;0;0
24525;3574661310084;3.990;0;0.000;15.960;250;ML;3574661404097;3574661404097;0;0
24211;2000093315089;0.000;0;0.000;0.000;5;ML;2000093315089;2000093315089;0;0
24188;2000093315140;0.000;0;0.000;0.000;250;ML;2000093315140;2000093315140;0;0
24189;2000093315201;0.000;0;0.000;0.000;250;ML;2000093315201;2000093315201;0;0
24212;2000093315379;0.000;0;0.000;0.000;5;ML;2000093315379;2000093315379;0;0
24198;9331543;0.000;0;0.000;0.000;5;ML;2000093315430;2000093315430;0;0
28631;2000093315669;0.000;0;0.000;0.000;15;ML;2000093315669;2000093315669;0;0
24217;2000093315720;0.000;0;0.000;0.000;15;ML;2000093315720;2000093315720;0;0
24204;2000093315959;0.000;0;0.000;0.000;5;ML;2000093315959;2000093315959;0;0
24205;2000093316031;0.000;0;0.000;0.000;5;ML;2000093316031;2000093316031;0;0
24206;2000093316260;0.000;0;0.000;0.000;15;ML;2000093316260;2000093316260;0;0
24207;2000093316321;0.000;0;0.000;0.000;5;ML;2000093316321;2000093316321;0;0
24208;2000093316499;0.000;0;0.000;0.000;5;ML;2000093316499;2000093316499;0;0
24209;2000093316611;0.000;0;0.000;0.000;5;ML;2000093316611;2000093316611;0;0
24532;3390150563294;0.000;0;0.000;0.000;100;ML;3390150563294;3390150563294;0;0
24402;3390150564109;31.850;1;0.000;637.000;50;ML;3390150564109;3390150564109;3;0
25133;3002525;0.000;0;0.000;0.000;225;ML;3522930025252;3522930025252;0;0
25170;3401360151376;0.000;0;0.000;0.000;150;ML;;3401360151376;0;0
25196;9522037;8.500;1;0.000;85.000;100;ML;3700695220376;6027666;24;0
24227;2000093316789;0.000;0;0.000;0.000;10;ML;2000093316789;2000093316789;0;0
24580;3400553;0.000;0;0.000;0.000;40;ML;3661434005534;6029895;0;0
24253;3400591;11.900;1;0.000;23.800;500;ML;3661434005916;6027048;7;60
24583;3400609;9.390;1;0.000;18.780;500;ML;3661434006098;6025275;37;0
24939;3400632;4.900;1;0.000;49.000;100;ML;3661434006326;2501003;358;1128
24584;8002712020385;0.000;0;0.000;0.000;17;ML;8002712020385;8002712020385;0;0
16161;6009017;20.500;1;0.000;683.333;30;ML;;3401360090170;22;13
448;3401351079900;0.000;1;0.000;0.000;40;ML;3282779390132;3401351079900;41;135
24405;7939013;13.500;1;0.000;337.500;40;ML;3282779390132;3401351079900;41;135
25132;3002549;0.000;0;0.000;0.000;155;ML;3522930025498;3522930025498;0;0
25517;0176333;0.000;0;0.000;0.000;5;ML;8470001763334;8470001763334;0;0
25516;0176759;10.990;0;0.000;73.267;150;ML;8470001767592;6015488;0;0
25515;8470001788597;12.490;1;0.000;416.333;30;ML;8470001788597;8470001788597;3;0
25514;0181816;19.900;1;0.000;568.571;35;ML;8470001818164;6029032;3;0
24596;1004069;0.000;0;0.000;0.000;400;ML;3284410040697;3284410040697;0;0
24606;3284410040703;16.590;1;0.000;41.475;400;ML;3284410040703;3284410040703;15;18
24542;3401560564150;0.000;0;0.000;0.000;473;ML;;3401560564150;0;0
24610;8809255782530;0.000;0;0.000;0.000;8;ML;8809255782530;8809255782530;0;0
24620;8809255782547;0.000;0;0.000;0.000;8;ML;8809255782547;8809255782547;0;0
24619;8809255782554;0.000;0;0.000;0.000;8;ML;8809255782554;8809255782554;0;0
3568;6022284;7.490;1;0.000;18.725;400;ML;3282770106282;3401360222847;205;113
24611;3401360193413;10.990;1;0.000;109.900;100;ML;3282770106077;3401360193413;12;0
24614;3401360205635;18.990;1;0.000;94.950;200;ML;;3401360205635;10;0
25767;3401360334694;16.900;1;0.000;1126.667;15;ML;;3401360334694;31;29
26413;6033468;16.900;1;0.000;1126.667;15;ML;;3401360334687;33;80
25126;3401360334670;16.900;1;0.000;1126.667;15;ML;;3401360334670;32;13
25123;3401360268593;49.900;1;0.000;1663.333;30;ML;;3401360268593;0;6
25121;6026850;47.900;1;0.000;958.000;50;ML;;3401360268500;11;0
25122;3401360268609;49.900;1;0.000;998.000;50;ML;;3401360268609;2;0
25125;3401360268616;33.900;1;0.000;2260.000;15;ML;;3401360268616;3;0
25124;3401360268470;33.900;0;0.000;452.000;75;ML;;3401360268470;0;0
25109;4000434;0.000;0;0.000;0.000;1;ML;3508240004347;3508240004347;0;0
25769;3401360356801;0.000;0;0.000;0.000;50;ML;8002410065152;3401360356801;0;0
25904;3401360356856;0.000;0;0.000;0.000;50;ML;8002410065121;3401360356856;0;0
25771;3401360356870;0.000;0;0.000;0.000;50;ML;8002410065282;3401360356870;0;0
24646;3596490004798;0.000;1;0.000;0.000;30;ML;3596490004798;3596490004798;0;1
25770;3401360356832;0.000;0;0.000;0.000;30;ML;8002410065138;3401360356832;0;0
25772;3401360356719;0.000;0;0.000;0.000;15;ML;8002410065145;6035681;0;0
24624;3337875558983;2.990;1;0.000;29.900;100;ML;3337875558983;3337875558983;59;159
24649;2000048;6.950;1;0.000;34.750;200;ML;3461920000483;6785120;22;0
24648;5455001;7.950;1;0.000;7950.000;1;ML;3700454550010;2140633;23;0
24625;5455002;0.000;0;0.000;0.000;2;ML;3700454550027;3700454550027;0;0
24626;5455004;14.090;1;0.000;7045.000;2;ML;3700454550041;2140679;15;0
25779;3401560334883;13.990;1;0.000;139.900;100;ML;3770008244023;3401560334883;38;110
24956;6003715;12.990;1;0.000;64.950;200;ML;3282770073072;3401360037151;11;0
24953;3401360037113;8.990;1;0.000;179.800;50;ML;3282770073560;3401360037113;6;26
24958;6003713;16.900;1;0.000;42.250;400;ML;3282770073577;3401360037137;0;40
24951;6003717;16.900;1;0.000;42.250;400;ML;3282770074628;3401360037175;19;417
24952;6003719;12.990;1;0.000;64.950;200;ML;3282770074697;3401360037199;61;116
24954;3401360272583;9.990;1;0.000;39.960;250;ML;3282770110159;3401360272583;8;2
24957;3401360272620;12.990;1;0.000;64.950;200;ML;3282770110166;3401360272620;0;85
24955;3401360272576;16.900;1;0.000;42.250;400;ML;3282770110173;3401360272576;19;4
24629;3660398500994;27.890;1;0.000;223.120;125;ML;3660398500994;3660398500994;2;0
24652;3401360032200;0.000;0;0.000;0.000;125;ML;;3401360032200;0;0
24650;3532663000655;0.000;0;0.000;0.000;4;ML;3532663000655;3532663000655;0;0
24633;3532663000662;0.000;0;0.000;0.000;4;ML;3532663000662;3532663000662;0;0
24634;3532663000679;0.000;0;0.000;0.000;4;ML;3532663000679;3532663000679;0;0
24651;3532663000686;0.000;0;0.000;0.000;4;ML;3532663000686;3532663000686;0;0
24631;3532663000693;0.000;0;0.000;0.000;4;ML;3532663000693;3532663000693;0;0
24632;3532663000709;0.000;0;0.000;0.000;4;ML;3532663000709;3532663000709;0;0
27448;0305100;0.000;0;0.000;0.000;200;ML;3661103051008;6021703;0;0
27526;3000380;0.000;0;0.000;0.000;200;ML;0832630003805;0832630003805;0;0
25058;8108458;76.900;1;0.000;1538.000;50;ML;0882381084585;0882381084585;6;0
24744;2131199;0.000;0;0.000;0.000;15;ML;3700221311998;6031565;0;0
24745;2131200;0.000;0;0.000;0.000;15;ML;3700221312001;6031566;0;0
24714;2131768;0.000;0;0.000;0.000;200;ML;3700221317686;3700221317686;0;0
28742;4390002;16.990;1;0.000;226.533;75;ML;3701143900024;6039073;0;19
26029;2200742;0.000;0;0.000;0.000;150;ML;3700322007424;3700322007424;0;0
26189;9000489;5.990;1;0.000;79.867;75;ML;3596490004897;6078827;21;0
24713;7611902280204;0.000;0;0.000;0.000;50;ML;7611902280204;7611902280204;0;0
25335;3380810032871;0.000;0;0.000;0.000;200;ML;3380810032871;3380810032871;0;0
25249;3380810032901;0.000;1;0.000;0.000;400;ML;3380810032901;3380810032901;2;0
25260;3380810033618;0.000;0;0.000;0.000;200;ML;3380810033618;3380810033618;0;0
25299;3380810033663;0.000;0;0.000;0.000;200;ML;3380810033663;3380810033663;0;0
25267;3380810033694;0.000;0;0.000;0.000;400;ML;3380810033694;3380810033694;0;0
25259;3380810033830;0.000;0;0.000;0.000;200;ML;3380810033830;3380810033830;0;0
25246;3380810033861;0.000;0;0.000;0.000;400;ML;3380810033861;3380810033861;0;0
25244;3380810034530;0.000;0;0.000;0.000;200;ML;3380810034530;3380810034530;0;0
25245;3380810034554;0.000;0;0.000;0.000;400;ML;3380810034554;3380810034554;0;0
25360;3380810147414;0.000;1;0.000;0.000;200;ML;3380810147414;3380810147414;2;0
25364;3380810056105;0.000;0;0.000;0.000;200;ML;3380810056105;3380810056105;0;0
25365;3380810059106;0.000;0;0.000;0.000;200;ML;3380810059106;3380810059106;0;0
25287;3380810157659;0.000;0;0.000;0.000;200;ML;3380810157659;3380810157659;0;0
25367;3380810220742;0.000;0;0.000;0.000;125;ML;3380810404104;3380810404104;0;0
25359;3380810243314;0.000;0;0.000;0.000;125;ML;3380811182100;3380811182100;0;0
25366;3380810205190;0.000;1;0.000;0.000;125;ML;3380811240107;3380811240107;16;0
25303;3380811241104;0.000;1;0.000;0.000;125;ML;3380811241104;3380811241104;1;0
25332;3380810205251;0.000;0;0.000;0.000;125;ML;3380811242101;3380811242101;0;0
25243;3380811320106;0.000;0;0.000;0.000;125;ML;3380811320106;3380811320106;0;0
25832;3401060256340;10.490;1;0.000;699.333;15;ML;;3401060256340;2;0
25199;3380810006681;0.000;0;0.000;0.000;30;ML;3380810006681;3380810006681;0;0
25343;3380810013252;0.000;0;0.000;0.000;30;ML;3380810013252;3380810013252;0;0
25344;3380810013269;0.000;0;0.000;0.000;50;ML;3380810013269;3380810013269;0;0
25293;3380810013832;0.000;0;0.000;0.000;125;ML;3380810013832;3380810013832;0;0
25270;3380810016697;0.000;0;0.000;0.000;45;ML;3380810016697;3380810016697;0;0
25271;3380810016734;0.000;1;0.000;0.000;45;ML;3380810016734;3380810016734;1;0
25272;3380810016741;0.000;0;0.000;0.000;45;ML;3380810016741;3380810016741;0;0
25273;3380810016758;0.000;0;0.000;0.000;45;ML;3380810016758;3380810016758;0;0
25216;3380810032840;0.000;0;0.000;0.000;20;ML;3380810032840;3380810032840;0;0
25262;3380810032949;0.000;0;0.000;0.000;30;ML;3380810032949;3380810032949;0;0
25341;3380810034073;0.000;0;0.000;0.000;50;ML;3380810034073;3380810034073;0;0
25190;3380810034257;0.000;0;0.000;0.000;30;ML;3380810034257;3380810034257;0;0
25331;3380810045215;0.000;0;0.000;0.000;50;ML;3380810045215;3380810045215;0;0
25222;3380810045239;0.000;0;0.000;0.000;50;ML;3380810045239;3380810045239;0;0
25354;3380810045277;0.000;1;0.000;0.000;50;ML;3380810045277;3380810045277;2;0
25330;3380810045321;0.000;1;0.000;0.000;50;ML;3380810045321;3380810045321;4;0
25333;3380810045338;0.000;0;0.000;0.000;50;ML;3380810045338;3380810045338;0;0
25355;3380810045345;0.000;0;0.000;0.000;50;ML;3380810045345;3380810045345;0;0
25251;3380810048025;0.000;0;0.000;0.000;50;ML;3380810048025;3380810048025;0;0
25258;3380810182972;0.000;0;0.000;0.000;50;ML;3380810182972;3380810182972;0;0
25284;3380810091816;0.000;0;0.000;0.000;15;ML;3380810091816;3380810091816;0;0
25285;3380810091960;0.000;0;0.000;0.000;15;ML;3380810091960;3380810091960;0;0
25281;3380810091977;0.000;0;0.000;0.000;15;ML;3380810091977;3380810091977;0;0
